camera,frame,prediction,consumers,latency
1,18236,None,16,2.56604194641,
1,18247,None,16,0.668813943863,
1,18244,None,16,1.74141407013,
1,18248,None,16,0.829401016235,
1,18249,None,16,1.12345695496,
1,18251,None,16,1.72402000427,
1,18252,None,16,1.82447004318,
1,18250,None,16,1.98255896568,
1,18256,None,16,1.08080005646,
1,18254,None,16,1.68085193634,
1,18257,None,16,1.8020169735,
1,18260,None,16,1.90147209167,
1,18261,None,16,1.11762690544,
1,18258,None,16,2.39628696442,
1,18265,None,16,1.49143910408,
1,18262,None,16,1.69155788422,
1,18267,None,16,1.78755092621,
1,18264,None,16,1.86569690704,
1,18270,None,16,0.957228899002,
1,18272,None,16,1.55504393578,
1,18273,None,16,2.15777802467,
1,18275,None,16,2.2547519207,
1,18277,None,16,1.34200906754,
1,18274,None,16,2.46777510643,
1,18280,None,16,1.60345888138,
1,18281,None,16,2.17761802673,
1,18284,None,16,1.30925107002,
1,18289,None,16,1.96362709999,
1,18292,None,16,1.34486699104,
1,18286,None,16,2.93745303154,
1,18295,None,16,2.03210306168,
1,18290,None,16,2.1199259758,
1,18296,None,16,2.21581506729,
1,18294,None,16,2.80843806267,
1,18291,None,16,2.89392399788,
1,18299,None,16,1.98944091797,
1,18297,None,16,2.11097598076,
1,18304,None,16,1.22626209259,
1,18301,None,16,2.81768894196,
1,18306,None,16,1.90806102753,
1,18309,None,16,2.00139403343,
1,18310,None,16,2.56399607658,
1,18312,None,16,1.65715003014,
1,18311,None,16,1.74563288689,
1,18313,None,16,1.98084688187,
1,18315,None,16,2.18250489235,
1,18316,None,16,2.27694511414,
1,18321,None,16,1.54176306725,
1,18322,None,16,1.75642204285,
1,18324,None,16,1.84516406059,
1,18323,None,16,2.19919204712,
1,18327,None,16,1.79299902916,
1,18328,None,16,1.88111305237,
1,18329,None,16,2.48896789551,
1,18333,None,16,1.52907705307,
1,18331,None,16,2.65913295746,
1,18336,None,16,1.75300192833,
1,18338,None,16,2.31001901627,
1,18341,None,16,1.39999699593,
1,18344,None,16,1.74399900436,
1,18347,None,16,1.34304499626,
1,18349,None,16,1.94019889832,
1,18350,None,16,2.02671098709,
1,18354,None,16,1.25406193733,
1,18360,None,16,0.56324005127,
1,18356,None,16,1.6539940834,
1,18362,None,16,0.746117115021,
1,18361,None,16,1.33449196815,
1,18363,None,16,1.91407799721,
1,18367,None,16,2.00033092499,
1,18365,None,16,2.28096103668,
1,18368,None,16,1.87816810608,
1,18369,None,16,2.4741499424,
1,18375,None,16,2.08162903786,
1,18383,None,16,1.17631697655,
1,18385,None,16,1.26398301125,
1,18388,None,16,1.48484492302,
1,18384,None,16,1.62268900871,
1,18386,None,16,1.71743488312,
1,18389,None,16,1.32320594788,
1,18392,None,16,1.51245999336,
1,18393,None,16,1.6110188961,
1,18397,None,16,1.19925999641,
1,18398,None,16,1.51457595825,
1,18400,None,16,2.10757803917,
1,18399,None,16,2.20427799225,
1,18401,None,16,2.75290489197,
1,18408,None,16,1.88386511803,
1,18410,None,16,1.38166499138,
1,18411,None,16,1.97608208656,
1,18409,None,16,3.06164097786,
1,18417,None,16,2.15412092209,
1,18412,None,16,2.5966360569,
1,18413,None,16,2.68328309059,
1,18418,None,16,1.76616597176,
1,18420,None,16,1.84827303886,
1,18415,None,16,2.93190598488,
1,18422,None,16,2.02788901329,
1,18427,None,16,1.62791204453,
1,18425,None,16,1.71293711662,
1,18426,None,16,1.87297010422,
1,18424,None,16,3.09796190262,
1,18433,None,16,1.18292188644,
1,18435,None,16,1.26405596733,
1,18437,None,16,1.86259889603,
1,18438,None,16,2.45472502708,
1,18441,None,16,1.54567289352,
1,18442,None,16,1.64733099937,
1,18440,None,16,1.97719597816,
1,18443,None,16,2.06189894676,
1,18446,None,16,1.6398870945,
1,18451,None,16,1.73192811012,
1,18452,None,16,2.11492705345,
1,18453,None,16,1.67921805382,
1,18456,None,16,1.76454806328,
1,18457,None,16,2.34097504616,
1,18458,None,16,2.43999695778,
1,18454,None,16,3.03047800064,
1,18466,None,16,2.11781096458,
1,18461,None,16,2.19743108749,
1,18469,None,16,1.28772497177,
1,18471,None,16,1.87828707695,
1,18473,None,16,1.95587897301,
1,18476,None,16,1.09523391724,
1,18475,None,16,1.22769808769,
1,18480,None,16,1.83612108231,
1,18485,None,16,1.42416501045,
1,18486,None,16,1.51857995987,
1,18481,None,16,3.10721492767,
1,18487,None,16,2.19766497612,
1,18489,None,16,1.34063506126,
1,18492,None,16,1.95800900459,
1,18490,None,16,2.03639101982,
1,18494,None,16,2.1216070652,
1,18496,None,16,1.2030749321,
1,18500,None,16,1.80065798759,
1,18501,None,16,1.88593292236,
1,18504,None,16,0.987265110016,
1,18498,None,16,2.57635998726,
1,18499,None,16,2.61532688141,
1,18511,None,16,1.01889705658,
1,18512,None,16,1.16799688339,
1,18517,None,16,0.711534023285,
1,18514,None,16,2.24270391464,
1,18520,None,16,1.33078289032,
1,18523,None,16,0.931709051132,
1,18524,None,16,1.52749204636,
1,18526,None,16,1.61782002449,
1,18525,None,16,2.20905804634,
1,18528,None,16,2.30563807487,
1,18527,None,16,2.81437897682,
1,18534,None,16,1.90595388412,
1,18529,None,16,1.99265909195,
1,18530,None,16,2.07401204109,
1,18531,None,16,2.16472792625,
1,18537,None,16,1.25804901123,
1,18541,None,16,1.34043288231,
1,18543,None,16,1.75207400322,
1,18544,None,16,1.38877511024,
1,18548,None,16,2.0471060276,
1,18545,None,16,2.18896698952,
1,18552,None,16,1.40980696678,
1,18559,None,16,1.01029706001,
1,18561,None,16,1.14015197754,
1,18565,None,16,0.742414951324,
1,18566,None,16,1.32709288597,
1,18568,None,16,1.91828608513,
1,18570,None,16,2.51879906654,
1,18572,None,16,1.81158590317,
1,18576,None,16,1.90361404419,
1,18574,None,16,1.98813509941,
1,18577,None,16,2.07157897949,
1,18578,None,16,1.38371801376,
1,18582,None,16,1.98288702965,
1,18584,None,16,2.1257390976,
1,18591,None,16,1.66206693649,
1,18590,None,16,2.24760699272,
1,18594,None,16,1.33848190308,
1,18593,None,16,1.42785000801,
1,18596,None,16,2.02742195129,
1,18598,None,16,2.11558699608,
1,18599,None,16,2.26728105545,
1,18597,None,16,2.4739921093,
1,18607,None,16,1.04883098602,
1,18609,None,16,1.12610006332,
1,18608,None,16,1.21530199051,
1,18606,None,16,2.81141090393,
1,18611,None,16,1.90360403061,
1,18612,None,16,1.98851895332,
1,18613,None,16,2.06869411469,
1,18614,None,16,1.2437069416,
1,18616,None,16,1.69449710846,
1,18615,None,16,1.98120307922,
1,18620,None,16,2.06859707832,
1,18619,None,16,2.65921902657,
1,18618,None,16,2.73961591721,
1,18622,None,16,1.82943105698,
1,18623,None,16,1.91899394989,
1,18624,None,16,2.46487307549,
1,18625,None,16,2.60339403152,
1,18627,None,16,2.68756508827,
1,18629,None,16,1.91538190842,
1,18639,None,16,1.51594805717,
1,18642,None,16,1.14882206917,
1,18643,None,16,1.3843100071,
1,18648,None,16,1.68856501579,
1,18646,None,16,2.28341197968,
1,18649,None,16,1.37360501289,
1,18651,None,16,1.46197605133,
1,18656,None,16,1.07072901726,
1,18663,None,16,0.658941984177,
1,18668,None,16,1.24143195152,
1,18670,None,16,0.486232995987,
1,18671,None,16,1.08376598358,
1,18673,None,16,1.67105293274,
1,18676,None,16,1.76546907425,
1,18677,None,16,0.860945940018,
1,18680,None,16,1.4621489048,
1,18682,None,16,1.54976701736,
1,18684,None,16,2.1358590126,
1,18687,None,16,1.69485092163,
1,18688,None,16,1.7857170105,
1,18689,None,16,1.87370610237,
1,18691,None,16,1.25578999519,
1,18693,None,16,1.57052993774,
1,18701,None,16,1.11208605766,
1,18699,None,16,1.27155995369,
1,18697,None,16,2.4207239151,
1,18705,None,16,1.95014405251,
1,18708,None,16,1.10479903221,
1,18711,None,16,1.23494410515,
1,18710,None,16,1.77782797813,
1,18716,None,16,0.96142911911,
1,18714,None,16,1.17706894875,
1,18717,None,16,1.77280592918,
1,18719,None,16,0.969424009323,
1,18720,None,16,1.13441991806,
1,18722,None,16,1.29372191429,
1,18721,None,16,1.42512106895,
1,18724,None,16,2.02501988411,
1,18725,None,16,1.57108211517,
1,18730,None,16,1.70102310181,
1,18723,None,16,2.91219806671,
1,18729,None,16,2.24684309959,
1,18734,None,16,1.52646303177,
1,18733,None,16,2.12469506264,
1,18735,None,16,2.21221590042,
1,18739,None,16,2.29293990135,
1,18743,None,16,1.38123297691,
1,18741,None,16,1.95630693436,
1,18747,None,16,1.04640603065,
1,18746,None,16,2.13511705399,
1,18749,None,16,1.73673295975,
1,18751,None,16,1.82578206062,
1,18753,None,16,2.04351711273,
1,18756,None,16,1.21879911423,
1,18758,None,16,1.81950807571,
1,18759,None,16,2.42798709869,
1,18762,None,16,1.51264095306,
1,18761,None,16,1.59651088715,
1,18764,None,16,1.69198799133,
1,18767,None,16,2.28604602814,
1,18771,None,16,1.37126207352,
1,18770,None,16,1.9542119503,
1,18778,None,16,1.12117004395,
1,18779,None,16,1.72374200821,
1,18780,None,16,1.82566404343,
1,18782,None,16,1.08104610443,
1,18781,None,16,2.17443799973,
1,18783,None,16,1.26826000214,
1,18785,None,16,1.87323689461,
1,18784,None,16,1.96428608894,
1,18786,None,16,2.07698392868,
1,18787,None,16,2.35512304306,
1,18792,None,16,1.4483590126,
1,18790,None,16,2.03006291389,
1,18788,None,16,3.10607600212,
1,18793,None,16,2.20723295212,
1,18795,None,16,2.79847288132,
1,18798,None,16,1.89566898346,
1,18801,None,16,1.9779150486,
1,18799,None,16,2.06847500801,
1,18803,None,16,2.15648889542,
1,18804,None,16,1.70729088783,
1,18805,None,16,1.83200097084,
1,18807,None,16,1.91613888741,
1,18806,None,16,2.00729608536,
1,18808,None,16,2.09059906006,
1,18810,None,16,2.18434095383,
1,18814,None,16,1.78516793251,
1,18815,None,16,1.86902093887,
1,18821,None,16,1.35753011703,
1,18813,None,16,2.95659899712,
1,18825,None,16,1.04790902138,
1,18828,None,16,1.64028191566,
1,18835,None,16,1.16770005226,
1,18837,None,16,1.80330109596,
1,18839,None,16,1.09088897705,
1,18838,None,16,2.19697594643,
1,18844,None,16,1.7283411026,
1,18842,None,16,2.32686710358,
1,18851,None,16,1.42329502106,
1,18840,None,16,2.84540891647,
1,18852,None,16,1.9375679493,
1,18854,None,16,1.42111706734,
1,18843,None,16,3.50526404381,
1,18855,None,16,1.58340597153,
1,18859,None,16,1.18681001663,
1,18861,None,16,1.28016495705,
1,18863,None,16,1.88743591309,
1,18865,None,16,0.972796916962,
1,18871,None,16,1.1775739193,
1,18873,None,16,0.763127088547,
1,18881,None,16,0.850719928741,
1,18883,None,16,1.44162893295,
1,18888,None,16,0.591398000717,
1,18885,None,16,2.24638605118,
1,18889,None,16,1.81016898155,
1,18891,None,16,1.95001101494,
1,18897,None,16,1.59447908401,
1,18892,None,16,3.14798998833,
1,18901,None,16,1.34620690346,
1,18904,None,16,1.93691110611,
1,18903,None,16,2.0206580162,
1,18906,None,16,2.107172966,
1,18907,None,16,1.19688200951,
1,18908,None,16,1.70376491547,
1,18913,None,16,1.85455107689,
1,18909,None,16,2.06982398033,
1,18910,None,16,2.15626502037,
1,18917,None,16,1.74851989746,
1,18916,None,16,1.93670105934,
1,18920,None,16,2.53647303581,
1,18924,None,16,1.65213108063,
1,18927,None,16,1.79336905479,
1,18929,None,16,1.23203897476,
1,18932,None,16,1.83218598366,
1,18934,None,16,2.43329596519,
1,18935,None,16,2.52762699127,
1,18933,None,16,3.00896906853,
1,18936,None,16,2.10537004471,
1,18940,None,16,2.19391894341,
1,18941,None,16,2.28170990944,
1,18939,None,16,2.37261199951,
1,18945,None,16,1.73915910721,
1,18948,None,16,2.03959798813,
1,18944,None,16,2.12749791145,
1,18946,None,16,2.40852999687,
1,18951,None,16,2.00084996223,
1,18954,None,16,2.1022939682,
1,18952,None,16,2.68742394447,
1,18963,None,16,2.29110193253,
1,18960,None,16,2.89073896408,
1,18967,None,16,1.9826669693,
1,18971,None,16,1.09275698662,
1,18968,None,16,2.67656207085,
1,18973,None,16,1.79427790642,
1,18976,None,16,1.97624397278,
1,18982,None,16,1.56636309624,
1,18978,None,16,1.64526605606,
1,18979,None,16,1.74394798279,
1,18980,None,16,2.34073591232,
1,18991,None,16,1.42730402946,
1,18993,None,16,0.99519109726,
1,18996,None,16,1.27975511551,
1,18995,None,16,1.50363397598,
1,18997,None,16,1.58462190628,
1,18999,None,16,1.17519807816,
1,19000,None,16,1.76476311684,
1,19003,None,16,2.07303404808,
1,19002,None,16,2.66449594498,
1,19007,None,16,1.75054001808,
1,19004,None,16,3.11407089233,
1,19010,None,16,2.21532392502,
1,19006,None,16,2.41054105759,
1,19018,None,16,1.4998190403,
1,19014,None,16,2.09358692169,
1,19020,None,16,2.18720507622,
1,19015,None,16,2.27871894836,
1,19025,None,16,1.77072310448,
1,19022,None,16,1.94927310944,
1,19023,None,16,2.06687688828,
1,19026,None,16,2.22081589699,
1,19033,None,16,1.75964188576,
1,19029,None,16,2.05235791206,
1,19031,None,16,2.14537000656,
1,19032,None,16,2.24053788185,
1,19038,None,16,1.8421061039,
1,19035,None,16,2.45455503464,
1,19040,None,16,2.66500997543,
1,19046,None,16,1.80478906631,
1,19051,None,16,1.14426898956,
1,19043,None,16,2.74427604675,
1,19052,None,16,1.83634495735,
1,19050,None,16,1.9364669323,
1,19058,None,16,1.04740405083,
1,19059,None,16,1.47834706306,
1,19054,None,16,2.55931806564,
1,19064,None,16,1.04961895943,
1,19063,None,16,1.23231005669,
1,19062,None,16,2.43804693222,
1,19067,None,16,1.75838303566,
1,19065,None,16,2.35668301582,
1,19068,None,16,2.59748506546,
1,19072,None,16,2.20258688927,
1,19066,None,16,3.42920804024,
1,19075,None,16,2.51100802422,
1,19081,None,16,1.64085507393,
1,19084,None,16,0.740510940552,
1,19082,None,16,2.31597709656,
1,19085,None,16,1.40668606758,
1,19086,None,16,1.51253390312,
1,19088,None,16,2.11542201042,
1,19090,None,16,1.24588489532,
1,19095,None,16,1.48096704483,
1,19093,None,16,1.57640099525,
1,19099,None,16,1.16394591331,
1,19100,None,16,1.41607093811,
1,19106,None,16,0.860232114792,
1,19105,None,16,0.953145980835,
1,19101,None,16,2.04894590378,
1,19109,None,16,1.15536594391,
1,19108,None,16,1.75154590607,
1,19110,None,16,1.84404301643,
1,19114,None,16,1.44703102112,
1,19112,None,16,1.81237602234,
1,19113,None,16,1.91281509399,
1,19115,None,16,2.103951931,
1,19111,None,16,2.20452308655,
1,19120,None,16,1.29543590546,
1,19116,None,16,2.79398989677,
1,19119,None,16,1.88112998009,
1,19123,None,16,1.9695930481,
1,19121,None,16,2.57173204422,
1,19129,None,16,1.66316199303,
1,19124,None,16,2.75823402405,
1,19130,None,16,1.8493309021,
1,19131,None,16,1.93720293045,
1,19128,None,16,2.46828699112,
1,19134,None,16,2.05888700485,
1,19136,None,16,2.14830088615,
1,19133,None,16,2.24920797348,
1,19139,None,16,2.8273100853,
1,19140,None,16,1.93183207512,
1,19143,None,16,2.18626189232,
1,19137,None,16,3.26958203316,
1,19148,None,16,1.35883188248,
1,19145,None,16,2.44383597374,
1,19149,None,16,1.53829193115,
1,19147,None,16,1.93424797058,
1,19152,None,16,2.04786491394,
1,19150,None,16,2.67032599449,
1,19155,None,16,1.76515293121,
1,19159,None,16,2.36790704727,
1,19164,None,16,1.75609588623,
1,19167,None,16,1.84821510315,
1,19168,None,16,1.94457507133,
1,19166,None,16,2.0305891037,
1,19169,None,16,1.12344002724,
1,19171,None,16,1.48014211655,
1,19175,None,16,1.56953811646,
1,19177,None,16,1.07683491707,
1,19180,None,16,1.67597794533,
1,19186,None,16,1.25579500198,
1,19189,None,16,1.45214509964,
1,19182,None,16,2.89270591736,
1,19181,None,16,2.98132991791,
1,19188,None,16,2.06980705261,
1,19192,None,16,1.65741300583,
1,19191,None,16,1.73462891579,
1,19193,None,16,2.30574202538,
1,19199,None,16,1.85712003708,
1,19200,None,16,1.97364091873,
1,19204,None,16,2.05428290367,
1,19207,None,16,1.15945196152,
1,19205,None,16,1.268419981,
1,19206,None,16,1.36758089066,
1,19209,None,16,1.93045401573,
1,19208,None,16,2.06180000305,
1,19213,None,16,1.63733100891,
1,19218,None,16,1.27673792839,
1,19219,None,16,1.68027901649,
1,19221,None,16,1.78385710716,
1,19228,None,16,0.904114961624,
1,19226,None,16,1.12754011154,
1,19227,None,16,1.73225903511,
1,19229,None,16,1.82652401924,
1,19231,None,16,2.46057105064,
1,19235,None,16,1.60210204124,
1,19236,None,16,1.92708992958,
1,19238,None,16,2.53842592239,
1,19240,None,16,1.64583611488,
1,19242,None,16,1.68907403946,
1,19244,None,16,1.82934403419,
1,19239,None,16,2.91859507561,
1,19241,None,16,1.99527096748,
1,19249,None,16,1.08200311661,
1,19245,None,16,2.68683600426,
1,19247,None,16,1.98201990128,
1,19251,None,16,2.06416010857,
1,19259,None,16,1.66336894035,
1,19246,None,16,3.75196790695,
1,19256,None,16,1.84188008308,
1,19260,None,16,1.93121504784,
1,19261,None,16,0.964849948883,
1,19262,None,16,1.09283709526,
1,19263,None,16,1.69097995758,
1,19268,None,16,0.930382966995,
1,19274,None,16,1.52714300156,
1,19279,None,16,1.16305708885,
1,19286,None,16,0.773725986481,
1,19291,None,16,0.813456058502,
1,19294,None,16,1.09498310089,
1,19293,None,16,1.32034111023,
1,19296,None,16,1.91963100433,
1,19301,None,16,1.48422288895,
1,19295,None,16,2.57218408585,
1,19303,None,16,1.66133499146,
1,19305,None,16,1.01984906197,
1,19310,None,16,1.67874693871,
1,19304,None,16,1.90100002289,
1,19309,None,16,2.33393502235,
1,19308,None,16,2.48571491241,
1,19323,None,16,1.06147098541,
1,19319,None,16,1.1538579464,
1,19311,None,16,3.24028491974,
1,19316,None,16,2.33179807663,
1,19321,None,16,1.93367004395,
1,19317,None,16,3.52654004097,
1,19322,None,16,2.5614991188,
1,19325,None,16,2.68813705444,
1,19327,None,16,2.28165507317,
1,19328,None,16,2.3615500927,
1,19329,None,16,2.44632411003,
1,19334,None,16,1.53704810143,
1,19332,None,16,2.61282396317,
1,19333,None,16,1.69119501114,
1,19341,None,16,1.18937897682,
1,19339,None,16,2.78541588783,
1,19346,None,16,1.88893198967,
1,19344,None,16,2.48623609543,
1,19347,None,16,2.57363605499,
1,19348,None,16,2.16362595558,
1,19352,None,16,2.25460195541,
1,19351,None,16,2.34367799759,
1,19354,None,16,2.43204498291,
1,19355,None,16,2.02027797699,
1,19358,None,16,2.11001896858,
1,19361,None,16,2.50165104866,
1,19364,None,16,2.08537197113,
1,19371,None,16,1.18987107277,
1,19365,None,16,2.36136102676,
1,19367,None,16,2.45188593864,
1,19374,None,16,1.70664811134,
1,19368,None,16,2.78574204445,
1,19377,None,16,0.876199960709,
1,19379,None,16,0.96235203743,
1,19378,None,16,1.13982200623,
1,19376,None,16,2.738270998,
1,19380,None,16,2.26998806,
1,19381,None,16,2.40636897087,
1,19384,None,16,1.50330209732,
1,19385,None,16,1.60139107704,
1,19388,None,16,2.1908121109,
1,19389,None,16,2.27377700806,
1,19391,None,16,2.35022902489,
1,19393,None,16,1.94570994377,
1,19403,None,16,1.03893589973,
1,19404,None,16,1.63893389702,
1,19409,None,16,1.02468800545,
1,19411,None,16,1.62540507317,
1,19410,None,16,2.23725199699,
1,19417,None,16,1.88320207596,
1,19425,None,16,1.4690220356,
1,19426,None,16,1.73569107056,
1,19428,None,16,0.832395076752,
1,19427,None,16,1.03871703148,
1,19430,None,16,1.60581707954,
1,19431,None,16,1.69314408302,
1,19432,None,16,1.78207302094,
1,19435,None,16,0.86433506012,
1,19433,None,16,2.4424059391,
1,19438,None,16,1.53203105927,
1,19441,None,16,0.730585098267,
1,19439,None,16,2.31236410141,
1,19444,None,16,1.40453290939,
1,19446,None,16,1.66463494301,
1,19451,None,16,1.26510500908,
1,19457,None,16,0.855441093445,
1,19458,None,16,1.40137696266,
1,19460,None,16,1.5409989357,
1,19462,None,16,1.12743902206,
1,19466,None,16,1.27621006966,
1,19468,None,16,1.40409088135,
1,19469,None,16,0.54384803772,
1,19470,None,16,1.1947619915,
1,19473,None,16,1.4209458828,
1,19475,None,16,1.65836405754,
1,19476,None,16,0.748692035675,
1,19478,None,16,1.34676289558,
1,19481,None,16,1.93590807915,
1,19483,None,16,1.31558489799,
1,19486,None,16,1.45508289337,
1,19491,None,16,1.00332188606,
1,19488,None,16,2.23618006706,
1,19492,None,16,1.83533596992,
1,19496,None,16,2.04890108109,
1,19490,None,16,2.176404953,
1,19493,None,16,2.27291297913,
1,19497,None,16,2.79407501221,
1,19495,None,16,2.93815803528,
1,19500,None,16,2.02719497681,
1,19499,None,16,2.20795798302,
1,19502,None,16,2.29276990891,
1,19506,None,16,1.37115502357,
1,19501,None,16,2.44537305832,
1,19507,None,16,1.5390059948,
1,19513,None,16,0.641292095184,
1,19508,None,16,1.77078795433,
1,19511,None,16,1.85963511467,
1,19515,None,16,1.05764889717,
1,19512,None,16,1.6507871151,
1,19517,None,16,1.75123000145,
1,19522,None,16,1.28079795837,
1,19519,None,16,1.87438702583,
1,19520,None,16,1.96126294136,
1,19526,None,16,1.60020089149,
1,19527,None,16,2.19506192207,
1,19528,None,16,2.28107094765,
1,19529,None,16,2.31714701653,
1,19535,None,16,1.44373011589,
1,19530,None,16,2.52922296524,
1,19531,None,16,2.61557102203,
1,19537,None,16,1.85008096695,
1,19540,None,16,2.449696064,
1,19546,None,16,1.55014610291,
1,19547,None,16,1.64419388771,
1,19538,None,16,2.7300889492,
1,19549,None,16,0.817636013031,
1,19542,None,16,2.15563201904,
1,19551,None,16,1.2517209053,
1,19552,None,16,1.85387301445,
1,19554,None,16,1.94602799416,
1,19555,None,16,1.30200195312,
1,19562,None,16,0.900818109512,
1,19563,None,16,1.49724507332,
1,19559,None,16,2.66832208633,
1,19565,None,16,1.7698700428,
1,19570,None,16,1.36540007591,
1,19573,None,16,1.45070791245,
1,19575,None,16,1.0379140377,
1,19572,None,16,2.63629198074,
1,19578,None,16,1.72178411484,
1,19580,None,16,1.80493211746,
1,19585,None,16,1.3105609417,
1,19579,None,16,2.49520206451,
1,19577,None,16,2.58845710754,
1,19586,None,16,1.67800092697,
1,19587,None,16,1.75862503052,
1,19590,None,16,0.841856002808,
1,19591,None,16,1.42189502716,
1,19588,None,16,2.75004291534,
1,19594,None,16,2.34306097031,
1,19598,None,16,1.43043208122,
1,19595,None,16,2.59695100784,
1,19601,None,16,1.72627091408,
1,19604,None,16,1.34530901909,
1,19602,None,16,2.5574760437,
1,19607,None,16,1.71873307228,
1,19613,None,16,1.0507440567,
1,19611,None,16,1.63940095901,
1,19614,None,16,1.72445106506,
1,19610,None,16,1.81798505783,
1,19616,None,16,1.92032504082,
1,19612,None,16,2.0045208931,
1,19615,None,16,2.09022402763,
1,19622,None,16,1.68642807007,
1,19627,None,16,1.18469691277,
1,19628,None,16,1.78858804703,
1,19635,None,16,1.0740571022,
1,19632,None,16,1.66480398178,
1,19634,None,16,1.75976800919,
1,19640,None,16,0.840537071228,
1,19642,None,16,0.931845903397,
1,19644,None,16,1.51452994347,
1,19647,None,16,1.08311295509,
1,19645,None,16,2.67634105682,
1,19651,None,16,1.92889904976,
1,19650,None,16,2.01710104942,
1,19653,None,16,1.1554210186,
1,19655,None,16,1.30924606323,
1,19658,None,16,1.68342399597,
1,19660,None,16,2.27954006195,
1,19662,None,16,1.49194908142,
1,19664,None,16,2.09376502037,
1,19663,None,16,2.18155002594,
1,19665,None,16,2.28414702415,
1,19667,None,16,2.88684105873,
1,19668,None,16,1.98565411568,
1,19679,None,16,1.62022995949,
1,19672,None,16,2.91395902634,
1,19674,None,16,3.01397204399,
1,19678,None,16,2.60672903061,
1,19688,None,16,2.20858502388,
1,19691,None,16,1.31802201271,
1,19689,None,16,1.54352593422,
1,19696,None,16,1.14458394051,
1,19697,None,16,1.35466694832,
1,19693,None,16,2.50622701645,
1,19698,None,16,1.64125704765,
1,19702,None,16,1.88830494881,
1,19704,None,16,0.983536958694,
1,19705,None,16,1.08383393288,
1,19707,None,16,1.56832194328,
1,19703,None,16,2.15827703476,
1,19708,None,16,2.25688195229,
1,19709,None,16,2.34439492226,
1,19714,None,16,1.43955898285,
1,19710,None,16,1.69238209724,
1,19712,None,16,1.78361010551,
1,19717,None,16,0.894098043442,
1,19716,None,16,1.99346995354,
1,19719,None,16,1.08173704147,
1,19715,None,16,2.67054390907,
1,19722,None,16,1.76410603523,
1,19721,None,16,1.85476589203,
1,19724,None,16,1.12059903145,
1,19720,None,16,2.70970106125,
1,19728,None,16,1.80876994133,
1,19729,None,16,1.9001159668,
1,19731,None,16,1.12139105797,
1,19733,None,16,1.22074103355,
1,19732,None,16,1.70187091827,
1,19737,None,16,1.80168700218,
1,19734,None,16,2.3942129612,
1,19740,None,16,1.48846888542,
1,19743,None,16,2.08422803879,
1,19746,None,16,1.16951394081,
1,19747,None,16,1.69992995262,
1,19750,None,16,2.07724809647,
1,19753,None,16,1.67863893509,
1,19758,None,16,1.99146795273,
1,19754,None,16,2.08083295822,
1,19763,None,16,1.16902208328,
1,19755,None,16,2.641477108,
1,19765,None,16,1.75384092331,
1,19766,None,16,2.35182309151,
1,19761,None,16,2.44273400307,
1,19768,None,16,1.54294300079,
1,19767,None,16,2.13855695724,
1,19772,None,16,2.23263096809,
1,19773,None,16,2.46564602852,
1,19776,None,16,1.60642004013,
1,19775,None,16,1.74829888344,
1,19784,None,16,1.06069493294,
1,19778,None,16,2.1561229229,
1,19780,None,16,1.27235889435,
1,19783,None,16,1.86859202385,
1,19785,None,16,2.4660410881,
1,19786,None,16,3.06312894821,
1,19782,None,16,3.14712691307,
1,19788,None,16,2.23030304909,
1,19787,None,16,2.61405992508,
1,19795,None,16,1.7003569603,
1,19797,None,16,2.29688501358,
1,19792,None,16,3.38158202171,
1,19802,None,16,1.46425700188,
1,19794,None,16,2.54595589638,
1,19798,None,16,2.63879799843,
1,19800,None,16,2.67392706871,
1,19801,None,16,2.80069589615,
1,19805,None,16,2.25203990936,
1,19811,None,16,1.38041210175,
1,19816,None,16,0.939007997513,
1,19814,None,16,2.19284510612,
1,19819,None,16,1.79000091553,
1,19807,None,16,3.86992907524,
1,19817,None,16,1.95498108864,
1,19815,None,16,3.18365097046,
1,19821,None,16,2.27965307236,
1,19825,None,16,1.87329888344,
1,19824,None,16,1.96386504173,
1,19823,None,16,2.05676007271,
1,19829,None,16,2.29488801956,
1,19828,None,16,2.58501791954,
1,19826,None,16,2.66289496422,
1,19835,None,16,1.75329589844,
1,19834,None,16,2.33009505272,
1,19833,None,16,2.4101729393,
1,19837,None,16,1.49067997932,
1,19842,None,16,1.57000398636,
1,19840,None,16,2.0194299221,
1,19845,None,16,1.11613202095,
1,19843,None,16,2.6863489151,
1,19844,None,16,1.76227498055,
1,19848,None,16,1.97458600998,
1,19846,None,16,2.5692460537,
1,19858,None,16,0.660804033279,
1,19853,None,16,2.25617909431,
1,19860,None,16,1.34714102745,
1,19861,None,16,1.94193410873,
1,19863,None,16,2.0276529789,
1,19865,None,16,1.07458090782,
1,19866,None,16,1.20149111748,
1,19867,None,16,1.80409407616,
1,19874,None,16,0.839646100998,
1,19873,None,16,0.974093914032,
1,19875,None,16,1.57683396339,
1,19880,None,16,0.669553995132,
1,19882,None,16,1.26249909401,
1,19884,None,16,1.6902089119,
1,19886,None,16,1.28647899628,
1,19888,None,16,1.37618803978,
1,19893,None,16,0.509434938431,
1,19894,None,16,1.10968899727,
1,19896,None,16,1.27482104301,
1,19899,None,16,1.86270809174,
1,19902,None,16,1.51703596115,
1,19905,None,16,2.17186999321,
1,19907,None,16,1.80615401268,
1,19913,None,16,1.94190597534,
1,19918,None,16,1.59563708305,
1,19912,None,16,2.80090093613,
