camera,frame,prediction,consumers,latency
1,50951,None,16,2.30319190025,
1,50954,None,16,1.39722204208,
1,50952,None,16,1.98899388313,
1,50953,None,16,2.08048009872,
1,50959,None,16,2.17704510689,
1,50957,None,16,2.26740789413,
1,50965,None,16,1.35894489288,
1,50960,None,16,1.95837688446,
1,50966,None,16,1.04221200943,
1,50970,None,16,1.13358902931,
1,50969,None,16,1.23668408394,
1,50973,None,16,0.823529958725,
1,50972,None,16,2.04863905907,
1,50975,None,16,1.65057206154,
1,50976,None,16,2.33729100227,
1,50979,None,16,2.43462610245,
1,50978,None,16,2.54073095322,
1,50980,None,16,2.77552604675,
1,50986,None,16,2.37765598297,
1,50989,None,16,1.48462510109,
1,50991,None,16,1.70821905136,
1,50996,None,16,1.29735803604,
1,50993,None,16,2.4371509552,
1,50995,None,16,1.52273893356,
1,51002,None,16,0.653127908707,
1,50998,None,16,1.87918901443,
1,50999,None,16,2.47971892357,
1,51005,None,16,1.5911719799,
1,51000,None,16,2.81845808029,
1,51001,None,16,2.95836806297,
1,51008,None,16,2.40189790726,
1,51010,None,16,1.99968194962,
1,51003,None,16,3.08390808105,
1,51016,None,16,1.17303109169,
1,51014,None,16,2.76937007904,
1,51021,None,16,1.86107301712,
1,51022,None,16,2.45548796654,
1,51023,None,16,1.54903101921,
1,51024,None,16,2.03168201447,
1,51027,None,16,2.13493609428,
1,51030,None,16,1.2252779007,
1,51029,None,16,2.31541395187,
1,51031,None,16,1.52834796906,
1,51035,None,16,1.60850596428,
1,51033,None,16,1.68536996841,
1,51039,None,16,0.768205881119,
1,51036,None,16,2.36046409607,
1,51038,None,16,1.96060991287,
1,51041,None,16,2.05417394638,
1,51044,None,16,2.1828250885,
1,51047,None,16,1.42899990082,
1,51048,None,16,1.99848294258,
1,51053,None,16,1.47044491768,
1,51054,None,16,2.08455991745,
1,51057,None,16,2.67985701561,
1,51061,None,16,1.77598500252,
1,51060,None,16,2.3726708889,
1,51063,None,16,2.46485495567,
1,51069,None,16,2.06324100494,
1,51067,None,16,2.65955591202,
1,51070,None,16,2.75116991997,
1,51077,None,16,2.3420419693,
1,51080,None,16,1.42743110657,
1,51082,None,16,1.51922988892,
1,51087,None,16,1.80125498772,
1,51085,None,16,2.39120697975,
1,51090,None,16,1.47495603561,
1,51093,None,16,2.07424688339,
1,51092,None,16,2.17164993286,
1,51099,None,16,1.82422208786,
1,51094,None,16,3.04059195518,
1,51095,None,16,2.18226695061,
1,51097,None,16,2.43344807625,
1,51102,None,16,1.52024888992,
1,51108,None,16,1.88575196266,
1,51105,None,16,2.48575210571,
1,51112,None,16,2.09154391289,
1,51106,None,16,3.65484905243,
1,51110,None,16,2.74579310417,
1,51121,None,16,1.84361505508,
1,51114,None,16,2.93485188484,
1,51115,None,16,3.02154707909,
1,51126,None,16,1.1081609726,
1,51117,None,16,2.20311594009,
1,51125,None,16,1.28816509247,
1,51127,None,16,1.89127492905,
1,51128,None,16,2.01938295364,
1,51131,None,16,1.11305594444,
1,51132,None,16,1.67684793472,
1,51135,None,16,2.28346610069,
1,51136,None,16,2.86033892632,
1,51137,None,16,2.95584392548,
1,51141,None,16,2.04047703743,
1,51146,None,16,1.13245105743,
1,51143,None,16,2.7365629673,
1,51145,None,16,1.96661806107,
1,51149,None,16,1.99894189835,
1,51147,None,16,2.12871694565,
1,51144,None,16,3.22162890434,
1,51150,None,16,2.40652394295,
1,51153,None,16,1.99688911438,
1,51154,None,16,2.09400296211,
1,51158,None,16,2.18091797829,
1,51156,None,16,2.27197408676,
1,51159,None,16,1.8654050827,
1,51160,None,16,1.95750498772,
1,51157,None,16,3.04721188545,
1,51166,None,16,2.14104509354,
1,51167,None,16,1.72941994667,
1,51171,None,16,1.82768511772,
1,51170,None,16,2.42114305496,
1,51173,None,16,2.91176509857,
1,51176,None,16,2.00254106522,
1,51172,None,16,3.08811998367,
1,51177,None,16,2.18662190437,
1,51175,None,16,2.52599596977,
1,51179,None,16,2.62969088554,
1,51180,None,16,2.71361708641,
1,51178,None,16,2.78583407402,
1,51181,None,16,1.86886405945,
1,51190,None,16,0.962377071381,
1,51189,None,16,1.55587291718,
1,51187,None,16,2.65409207344,
1,51193,None,16,2.00412607193,
1,51191,None,16,2.59411907196,
1,51194,None,16,2.6906349659,
1,51197,None,16,1.78553795815,
1,51200,None,16,2.36338806152,
1,51199,None,16,2.96304392815,
1,51201,None,16,3.20443201065,
1,51203,None,16,2.28433489799,
1,51208,None,16,2.36711406708,
1,51207,None,16,2.44546508789,
1,51216,None,16,1.04497098923,
1,51215,None,16,2.64810395241,
1,51218,None,16,1.74087309837,
1,51217,None,16,1.83190703392,
1,51219,None,16,2.42827391624,
1,51227,None,16,1.52028489113,
1,51223,None,16,2.61260008812,
1,51222,None,16,2.71180605888,
1,51232,None,16,0.82125711441,
1,51234,None,16,1.42258691788,
1,51235,None,16,2.05843496323,
1,51237,None,16,2.18474006653,
1,51239,None,16,1.73132991791,
1,51236,None,16,2.97472691536,
1,51241,None,16,2.11275196075,
1,51243,None,16,2.67997097969,
1,51242,None,16,2.90601396561,
1,51244,None,16,3.04694890976,
1,51246,None,16,2.64425897598,
1,51247,None,16,2.88164496422,
1,51254,None,16,2.41927695274,
1,51252,None,16,2.51359009743,
1,51256,None,16,2.60794997215,
1,51255,None,16,2.69405198097,
1,51259,None,16,1.79128789902,
1,51257,None,16,2.99225592613,
1,51261,None,16,2.07979202271,
1,51262,None,16,2.1650159359,
1,51253,None,16,3.24195504189,
1,51263,None,16,2.32577204704,
1,51271,None,16,1.91440606117,
1,51272,None,16,2.4964261055,
1,51268,None,16,2.58486604691,
1,51279,None,16,2.05375909805,
1,51281,None,16,1.69861102104,
1,51284,None,16,1.83716011047,
1,51286,None,16,2.47172999382,
1,51287,None,16,1.61138796806,
1,51289,None,16,2.31922411919,
1,51292,None,16,2.40907907486,
1,51296,None,16,1.5220720768,
1,51298,None,16,1.89402389526,
1,51297,None,16,2.25407910347,
1,51304,None,16,1.38948893547,
1,51300,None,16,2.48053598404,
1,51308,None,16,2.08637404442,
1,51309,None,16,1.18750596046,
1,51316,None,16,0.789501905441,
1,51310,None,16,1.87904310226,
1,51319,None,16,1.11865401268,
1,51314,None,16,2.34515094757,
1,51311,None,16,2.48919200897,
1,51317,None,16,1.63807606697,
1,51321,None,16,2.22978997231,
1,51320,None,16,2.35858011246,
1,51322,None,16,2.44303703308,
1,51325,None,16,1.53589200974,
1,51324,None,16,1.77738308907,
1,51328,None,16,1.87102198601,
1,51331,None,16,1.46527409554,
1,51329,None,16,2.55603504181,
1,51330,None,16,2.14594697952,
1,51332,None,16,2.23444700241,
1,51333,None,16,2.4854888916,
1,51339,None,16,1.57808208466,
1,51338,None,16,2.17592906952,
1,51342,None,16,2.27436208725,
1,51344,None,16,1.37719702721,
1,51345,None,16,1.57758593559,
1,51349,None,16,1.66830897331,
1,51343,None,16,3.2668030262,
1,51350,None,16,2.355437994,
1,51348,None,16,2.95765805244,
1,51351,None,16,2.04289889336,
1,51356,None,16,2.12448406219,
1,51359,None,16,1.72267389297,
1,51363,None,16,2.19001197815,
1,51364,None,16,2.80708003044,
1,51374,None,16,1.1045050621,
1,51375,None,16,1.65996909142,
1,51379,None,16,2.25726604462,
1,51370,None,16,3.34377098083,
1,51373,None,16,2.435587883,
1,51378,None,16,2.53222799301,
1,51382,Unknown,16,1.61755990982,
1,51381,None,16,1.87774991989,
1,51385,None,16,1.95755004883,
1,51387,None,16,1.05282688141,
1,51383,None,16,2.30123806,
1,51380,None,16,2.39912390709,
1,51390,None,16,1.49067401886,
1,51389,None,16,1.57565808296,
1,51386,None,16,2.66024708748,
1,51391,None,16,1.74950098991,
1,51394,None,16,1.26661300659,
1,51393,None,16,2.85323905945,
1,51398,None,16,1.94336795807,
1,51399,None,16,2.53218102455,
1,51401,Unknown,16,1.62156605721,
1,51408,None,16,2.21919894218,
1,51411,None,16,1.57906293869,
1,51414,None,16,1.87354302406,
1,51413,None,16,2.46883511543,
1,51416,None,16,1.56746506691,
1,51417,None,16,1.65188598633,
1,51420,None,16,2.11139893532,
1,51422,None,16,2.43095898628,
1,51426,None,16,2.03571891785,
1,51421,None,16,3.12366008759,
1,51419,None,16,3.20678901672,
1,51427,None,16,2.29527997971,
1,51423,None,16,2.37524104118,
1,51428,None,16,2.46293210983,
1,51431,None,16,2.05142092705,
1,51434,None,16,2.14570498466,
1,51435,None,16,2.85142588615,
1,51437,Unknown,16,1.94966411591,
1,51440,Unknown,16,2.31026601791,
1,51446,None,16,1.94582390785,
1,51444,Unknown,16,2.31704092026,
1,51445,Unknown,16,2.8075530529,
1,51450,None,16,2.88784503937,
1,51451,None,16,2.47746801376,
1,51449,None,16,4.08613204956,
1,51452,None,16,3.33957505226,
1,51455,Unknown,16,3.46717500687,
1,51454,None,16,3.54900503159,
1,51456,None,16,3.64255809784,
1,51453,None,16,3.72661399841,
1,51462,Unknown,16,3.37407898903,
1,51466,Unknown,16,2.71996998787,
1,51465,Unknown,16,3.06830692291,
1,51474,Unknown,16,2.4192969799,
1,51472,None,16,2.56621909142,
1,51468,Unknown,16,4.17247509956,
1,51469,Unknown,16,4.75564098358,
1,51471,Unknown,16,5.146889925,
1,51477,None,16,4.2420630455,
1,51483,Unknown,16,3.33277606964,
1,51479,Unknown,16,3.94138097763,
1,51486,None,16,3.52648591995,
1,51493,None,16,2.62073802948,
1,51481,None,16,4.7032968998,
1,51487,None,16,3.75215697289,
1,51494,Unknown,16,2.88899803162,
1,51492,None,16,4.43623900414,
1,51497,None,16,3.47653007507,
1,51512,Unknown,16,1.61335706711,
1,51495,None,16,4.19710898399,
1,51511,Unknown,16,2.29012608528,
1,51501,None,16,3.37367391586,
1,51509,None,16,2.40859508514,
1,51515,Unknown,16,1.53718709946,
1,51513,Unknown,16,2.63292908669,
1,51516,Unknown,16,2.23492193222,
1,51517,Unknown,16,2.8222849369,
1,51531,None,16,1.07296895981,
1,51518,Unknown,16,3.66616606712,
1,51522,None,16,2.70345807076,
1,51524,None,16,2.83831596375,
1,51532,None,16,1.92651605606,
1,51537,None,16,1.00857901573,
1,51535,None,16,2.5261619091,
1,51543,None,16,0.617301940918,
1,51546,None,16,0.722228050232,
1,51547,None,16,1.28516101837,
1,51548,None,16,1.88473391533,
1,51549,None,16,2.48446393013,
1,51550,None,16,1.58554792404,
1,51553,None,16,2.1439640522,
1,51557,None,16,1.37888789177,
1,51558,None,16,1.46346402168,
1,51563,None,16,2.0579059124,
1,51565,None,16,1.14586496353,
1,51571,None,16,0.716953039169,
1,51568,None,16,2.31158399582,
1,51569,None,16,2.40307593346,
1,51573,None,16,1.99871301651,
1,51576,None,16,2.09191203117,
1,51577,None,16,2.18094205856,
1,51579,None,16,1.2720348835,
1,51578,None,16,1.87689900398,
1,51580,None,16,1.9627559185,
1,51586,Unknown,16,1.56357288361,
1,51584,Unknown,16,2.66130805016,
1,51585,Unknown,16,1.87640190125,
1,51592,None,16,1.01705503464,
1,51591,Unknown,16,2.54723405838,
1,51593,None,16,2.12785005569,
1,51595,Unknown,16,2.31184792519,
1,51598,Unknown,16,2.90794801712,
1,51596,Unknown,16,2.99965810776,
1,51599,Unknown,16,2.39355611801,
1,51602,Unknown,16,2.9864358902,
1,51601,Unknown,16,3.07637190819,
1,51597,Unknown,16,4.66137695312,
1,51600,Unknown,16,3.74775695801,
1,51609,Unknown,16,3.2380669117,
1,51606,Unknown,16,3.31485509872,
1,51607,None,16,3.40516710281,
1,51604,Unknown,16,4.6507871151,
1,51605,Unknown,16,5.31737399101,
1,51618,Unknown,16,3.84924197197,
1,51624,Unknown,16,3.44824504852,
1,51614,Unknown,16,4.53258800507,
1,51615,Unknown,16,5.13364911079,
1,51617,Unknown,16,5.74029397964,
1,51632,Unknown,16,4.28266310692,
1,51626,Unknown,16,5.62573003769,
1,51629,Unknown,16,4.66480207443,
1,51625,Unknown,16,5.79161500931,
1,51631,Unknown,16,4.88211488724,
1,51622,None,16,5.9683880806,
1,51628,None,16,5.06074595451,
1,51637,Unknown,16,4.53400111198,
1,51640,None,16,4.62245202065,
1,51645,None,16,3.71548104286,
1,51646,None,16,4.32008504868,
1,51635,Unknown,16,5.50776290894,
1,51643,Unknown,16,4.87352108955,
1,51651,None,16,4.00522899628,
1,51652,None,16,4.09182500839,
1,51658,Unknown,16,3.19137907028,
1,51656,None,16,3.75980496407,
1,51665,None,16,2.85343003273,
1,51649,Unknown,16,5.25991392136,
1,51657,None,16,4.36171007156,
1,51664,Unknown,16,3.95195603371,
1,51655,None,16,6.0359249115,
1,51667,Unknown,16,4.12051606178,
1,51670,Unknown,16,3.71858692169,
1,51684,Unknown,16,2.31045389175,
1,51680,Unknown,16,3.40376591682,
1,51688,Unknown,16,2.43607091904,
1,51690,Unknown,16,1.73434901237,
1,51691,Unknown,16,2.14952898026,
1,51694,Unknown,16,2.56645607948,
1,51695,Unknown,16,2.94477295876,
1,51700,Unknown,16,2.54819989204,
1,51697,Unknown,16,2.72830104828,
1,51701,Unknown,16,3.10165905952,
1,51702,Unknown,16,3.70878791809,
1,51708,Unknown,16,3.29955005646,
1,51706,Unknown,16,3.87511205673,
1,51704,Unknown,16,4.96307897568,
1,51715,Unknown,16,3.13431310654,
1,51718,Unknown,16,3.22610592842,
1,51717,Unknown,16,3.55921411514,
1,51720,Unknown,16,2.81611990929,
1,51730,Unknown,16,2.25018000603,
1,51719,Unknown,16,3.60042405128,
1,51724,Unknown,16,3.93352293968,
1,51709,Unknown,16,6.53261590004,
1,51710,Unknown,16,7.06976509094,
1,51735,Unknown,16,3.20951104164,
1,51736,Unknown,16,3.33017706871,
1,51731,Unknown,16,4.92586994171,
1,51733,Unknown,16,4.23473906517,
1,51739,Unknown,16,4.60788202286,
1,51712,Unknown,16,8.19946289062,
1,51754,Unknown,16,2.78541088104,
1,51744,Unknown,16,4.87199401855,
1,51713,Unknown,16,8.95672488213,
1,51742,Unknown,16,5.34258794785,
1,51749,Unknown,16,4.44436407089,
1,51725,Unknown,16,9.06114292145,
1,51734,Unknown,16,7.62950611115,
1,51758,Unknown,16,4.89371609688,
1,51765,Unknown,16,3.99084091187,
1,51753,Unknown,16,6.58395695686,
1,51763,Unknown,16,4.72779011726,
1,51750,Unknown,16,7.24562096596,
1,51764,Unknown,16,5.34212708473,
1,51768,Unknown,16,4.68354701996,
1,51779,Unknown,16,4.29517388344,
1,51781,Unknown,16,4.61186909676,
1,51777,Unknown,16,5.2008459568,
1,51771,Unknown,16,6.30640697479,
1,51772,Unknown,16,6.40334606171,
1,51774,Unknown,16,6.7236700058,
1,51784,Unknown,16,5.07655692101,
1,51738,Unknown,16,12.7080879211,
1,51745,Unknown,16,12.2672319412,
1,51789,Unknown,16,6.86008501053,
1,51799,Unknown,16,5.21559405327,
1,51780,Unknown,16,8.30260300636,
1,51785,Unknown,16,7.38880205154,
1,51787,Unknown,16,7.98806905746,
1,51795,Unknown,16,7.58079504967,
1,51791,Unknown,16,8.17029595375,
1,51798,Unknown,16,7.70412898064,
1,51747,Unknown,16,14.8447248936,
1,51797,Unknown,16,7.9354660511,
1,51766,Unknown,16,13.5292460918,
1,51815,None,16,6.62004494667,
1,51810,None,16,8.21395492554,
1,51812,Unknown,16,7.30439305305,
1,51818,Unknown,16,6.51049208641,
1,51817,None,16,7.60550689697,
1,51786,Unknown,16,11.700813055,
1,51805,Unknown,16,8.79108095169,
1,51800,Unknown,16,9.94760894775,
1,51773,Unknown,16,14.5555241108,
1,51783,Unknown,16,13.0200810432,
1,51807,Unknown,16,10.1549289227,
1,51814,None,16,9.24396395683,
1,51830,Unknown,16,7.83792090416,
1,51828,Unknown,16,7.93398594856,
1,51832,None,16,7.0197019577,
1,51826,Unknown,16,8.37335801125,
1,51845,None,16,6.46583509445,
1,51858,None,16,4.63536810875,
1,51869,None,16,2.72112703323,
1,51840,None,16,7.0643620491,
1,51864,None,16,4.15048408508,
1,51874,None,16,2.24448204041,
1,51867,None,16,3.32715797424,
1,51860,None,16,5.55816507339,
1,51870,None,16,3.65658998489,
1,51809,Unknown,16,13.2739579678,
1,51831,None,16,10.4330420494,
1,51878,None,16,3.56652498245,
1,51885,None,16,2.65356397629,
1,51872,None,16,4.73858499527,
1,51884,None,16,2.82839298248,
1,51841,None,16,9.23994493484,
1,51890,None,16,2.34036207199,
1,51886,None,16,3.43502497673,
1,51847,None,16,8.52099299431,
1,51889,None,16,2.62542295456,
1,51894,None,16,2.96186304092,
1,51896,None,16,2.05253791809,
1,51850,None,16,9.65058302879,
1,51897,None,16,2.7388548851,
1,51853,None,16,8.82621502876,
1,51905,None,16,1.91167497635,
1,51899,None,16,3.49519991875,
1,51871,None,16,7.576390028,
1,51888,None,16,4.60241389275,
1,51911,None,16,1.74669408798,
1,51900,None,16,4.34071493149,
1,51907,None,16,3.42771697044,
1,51906,None,16,3.5056540966,
1,51910,None,16,2.58677005768,
1,51912,None,16,2.67761111259,
1,51913,None,16,2.77165794373,
1,51916,None,16,2.14904499054,
1,51914,None,16,3.74661111832,
1,51918,None,16,2.83552908897,
1,51923,None,16,1.94151592255,
1,51926,None,16,2.55587697029,
1,51925,None,16,2.63615608215,
1,51915,None,16,4.72418189049,
1,51919,None,16,3.80613303185,
1,51924,None,16,2.88539791107,
1,51934,None,16,2.46490597725,
1,51929,None,16,3.74544405937,
1,51935,None,16,2.87343096733,
1,51936,None,16,2.96554899216,
1,51937,None,16,2.55309510231,
1,51940,None,16,2.63751006126,
1,51946,None,16,1.72491788864,
1,51952,None,16,1.21232509613,
1,51956,None,16,1.80913090706,
1,51953,None,16,1.90321111679,
1,51957,None,16,1.99312710762,
1,51958,None,16,1.44050502777,
1,51961,None,16,1.67410707474,
1,51959,None,16,2.26000094414,
1,51966,None,16,1.72142100334,
1,51970,None,16,2.00102305412,
1,51965,None,16,2.08450102806,
1,51974,None,16,1.18026208878,
1,51969,None,16,2.76667094231,
1,51977,None,16,1.85652303696,
1,51978,None,16,1.94527006149,
1,51985,None,16,1.54594707489,
1,51986,None,16,1.14109110832,
1,51987,None,16,1.23324990273,
1,51990,None,16,1.64448809624,
1,51989,None,16,2.12334895134,
1,51991,None,16,2.21374392509,
1,51999,None,16,1.71194195747,
1,51998,None,16,1.88829088211,
1,51992,None,16,3.05813503265,
1,52001,None,16,1.5730779171,
1,51993,None,16,3.15459704399,
1,52007,None,16,2.24326491356,
1,52009,None,16,1.64730191231,
1,52002,None,16,3.24697399139,
1,52006,None,16,3.3417160511,
1,52008,None,16,2.43366408348,
1,52011,None,16,2.51974701881,
1,52012,None,16,2.61297297478,
1,52017,None,16,2.1630051136,
1,52018,None,16,2.24960494041,
1,52010,None,16,3.33179402351,
1,52023,None,16,1.41416788101,
1,52021,None,16,2.5059568882,
1,52022,None,16,2.08666205406,
1,52026,None,16,2.1732480526,
1,52025,None,16,2.75447010994,
1,52030,None,16,1.84215688705,
1,52024,None,16,2.93881201744,
1,52027,None,16,3.52803301811,
1,52033,None,16,2.6596930027,
1,52032,None,16,2.8221719265,
1,52035,None,16,3.4293179512,
1,52038,None,16,3.02311110497,
1,52048,None,16,2.1296210289,
1,52036,None,16,3.39606809616,
1,52051,None,16,1.49048495293,
1,52042,None,16,3.58254909515,
1,52053,None,16,1.66680407524,
1,52052,None,16,1.75446391106,
1,52055,None,16,2.21238994598,
1,52056,None,16,2.2968890667,
1,52059,None,16,1.89563798904,
1,52058,None,16,2.01254606247,
1,52068,None,16,1.440502882,
1,52065,None,16,1.53048992157,
1,52070,None,16,2.16004395485,
1,52073,None,16,1.3893930912,
1,52074,None,16,1.70385599136,
1,52072,None,16,2.29973697662,
1,52075,None,16,2.39027309418,
1,52077,None,16,2.50005793571,
1,52079,None,16,1.58442211151,
1,52078,None,16,2.18765091896,
1,52076,None,16,3.50661993027,
1,52082,None,16,2.59401798248,
1,52086,None,16,1.98265695572,
1,52084,None,16,3.06845498085,
1,52088,None,16,2.16157197952,
1,52087,None,16,2.64735198021,
1,52092,None,16,1.74417901039,
1,52093,None,16,2.34445810318,
1,52098,None,16,2.43540000916,
1,52099,None,16,2.04168891907,
1,52103,None,16,2.15356492996,
1,52109,None,16,1.79647493362,
1,52104,None,16,3.03117609024,
1,52114,None,16,1.63378405571,
1,52110,None,16,2.71944689751,
1,52123,None,16,1.22923111916,
1,52115,None,16,2.82353210449,
1,52113,None,16,2.91086101532,
1,52126,None,16,2.32008910179,
1,52125,None,16,2.58541798592,
1,52116,None,16,3.67402696609,
1,52121,None,16,2.76539802551,
1,52127,None,16,2.84738111496,
1,52120,None,16,3.93337988853,
1,52129,None,16,1.96998500824,
1,52133,None,16,2.1043920517,
1,52138,None,16,1.69879293442,
1,52140,None,16,1.79152607918,
1,52142,None,16,1.38444590569,
1,52144,None,16,1.51875400543,
1,52148,None,16,1.7528219223,
1,52147,None,16,2.35432696342,
1,52152,None,16,1.46998310089,
1,52150,None,16,1.56942796707,
1,52151,None,16,1.65830802917,
1,52156,None,16,1.26052689552,
1,52159,None,16,1.38248610497,
1,52160,None,16,1.93329811096,
1,52161,None,16,2.2399559021,
1,52169,None,16,1.74741506577,
1,52162,None,16,3.34246301651,
1,52165,None,16,2.43440103531,
1,52171,None,16,1.53366088867,
1,52164,None,16,3.1302011013,
1,52170,None,16,3.22523093224,
1,52179,None,16,1.3441889286,
1,52176,None,16,2.43579101562,
1,52182,None,16,2.06774497032,
1,52178,None,16,2.22199201584,
1,52187,None,16,1.8808889389,
1,52183,None,16,3.02607107162,
1,52196,None,16,1.67489504814,
1,52192,None,16,1.9022860527,
1,52195,None,16,2.44718003273,
1,52198,None,16,2.5343940258,
1,52207,None,16,1.11939406395,
1,52204,None,16,2.71670103073,
1,52199,None,16,3.3102350235,
1,52213,None,16,2.39525389671,
1,52212,None,16,2.48076510429,
1,52211,None,16,2.57310390472,
1,52215,None,16,1.65198707581,
1,52217,None,16,1.73653411865,
1,52223,None,16,1.23546409607,
1,52220,None,16,2.82905292511,
1,52226,None,16,1.91459202766,
1,52218,None,16,3.33101511002,
1,52222,None,16,2.42700791359,
1,52229,None,16,2.02125000954,
1,52227,None,16,3.11356306076,
1,52230,None,16,2.20417189598,
1,52235,None,16,1.80823397636,
1,52233,None,16,2.93367409706,
1,52240,None,16,2.28741788864,
1,52237,None,16,2.37253093719,
1,52244,None,16,1.46864509583,
1,52239,None,16,2.65501499176,
1,52241,None,16,2.74233698845,
1,52250,None,16,1.10923099518,
1,52246,None,16,2.2112569809,
1,52249,None,16,1.29254603386,
1,52248,None,16,2.88306689262,
1,52251,None,16,1.97756004333,
1,52253,None,16,2.010627985,
1,52252,None,16,2.13706994057,
1,52260,None,16,1.3390390873,
1,52262,None,16,1.94334197044,
1,52265,None,16,1.53378510475,
1,52266,None,16,1.88115501404,
1,52270,None,16,1.97889208794,
1,52267,None,16,2.14881801605,
1,52271,None,16,1.24378108978,
1,52275,None,16,1.82862305641,
1,52276,None,16,2.404941082,
1,52282,None,16,2.00005602837,
1,52283,None,16,2.06737804413,
1,52285,None,16,1.24111390114,
1,52290,None,16,1.32695603371,
1,52291,None,16,1.9327249527,
1,52300,None,16,0.524631977081,
1,52301,None,16,1.13758111,
1,52303,None,16,1.37131810188,
1,52304,None,16,1.96894192696,
1,52305,None,16,2.12911605835,
1,52306,None,16,1.7317340374,
1,52311,None,16,1.91132593155,
1,52315,None,16,1.21260094643,
1,52312,None,16,2.49517703056,
1,52317,None,16,1.58579206467,
1,52316,None,16,1.67017388344,
1,52321,None,16,1.27191209793,
1,52320,None,16,2.85680699348,
1,52322,None,16,2.45637989044,
1,52326,None,16,2.77044796944,
1,52327,None,16,2.85821509361,
1,52325,None,16,2.9511590004,
1,52334,None,16,2.06747198105,
1,52330,None,16,2.66917800903,
1,52337,None,16,1.85046291351,
1,52335,None,16,2.34582304955,
1,52339,None,16,2.95143198967,
1,52344,None,16,2.55105304718,
1,52338,None,16,3.64030003548,
1,52346,None,16,2.73003196716,
1,52349,None,16,1.8126718998,
1,52352,None,16,2.4039208889,
1,52353,None,16,3.01143097878,
1,52350,None,16,3.1001830101,
1,52354,None,16,3.1378018856,
1,52358,None,16,2.26759290695,
1,52361,None,16,2.81829309464,
1,52359,None,16,2.94387388229,
1,52357,None,16,3.02496004105,
1,52363,None,16,2.17724490166,
1,52368,None,16,2.2731320858,
1,52370,None,16,1.36455798149,
1,52372,None,16,1.45854306221,
1,52371,None,16,2.0502679348,
1,52378,None,16,1.1348900795,
1,52379,None,16,1.62942099571,
1,52375,None,16,2.89204788208,
1,52382,None,16,1.98159599304,
1,52380,None,16,2.07545804977,
1,52381,None,16,2.15887188911,
1,52384,None,16,2.61579799652,
1,52387,None,16,1.81695199013,
1,52390,None,16,2.10015296936,
1,52393,None,16,1.40238404274,
1,52395,None,16,1.88256192207,
1,52388,None,16,2.9740550518,
1,52399,None,16,1.05909800529,
1,52396,None,16,2.17165589333,
1,52400,None,16,1.45767998695,
1,52405,None,16,1.54681611061,
1,52404,None,16,2.15084600449,
1,52406,None,16,2.24715995789,
1,52403,None,16,2.33791708946,
1,52407,None,16,1.53923392296,
1,52411,None,16,1.63281702995,
1,52415,None,16,1.22669696808,
1,52419,None,16,1.71509408951,
1,52417,None,16,2.30490493774,
1,52418,None,16,2.39434099197,
1,52421,None,16,2.54066610336,
1,52430,None,16,0.872777938843,
1,52431,None,16,1.34143900871,
1,52426,None,16,2.4305639267,
1,52433,None,16,1.5244948864,
1,52432,None,16,2.11499094963,
1,52437,None,16,1.20395588875,
1,52436,None,16,1.80096697807,
1,52438,None,16,1.89312601089,
1,52439,None,16,2.48541307449,
1,52449,None,16,1.57438588142,
1,52440,None,16,2.66363692284,
1,52450,None,16,0.816534996033,
1,52452,None,16,1.20066905022,
1,52454,None,16,1.78452801704,
1,52453,None,16,1.86501598358,
1,52458,None,16,1.40005803108,
1,52456,None,16,3.00548601151,
1,52457,None,16,2.09484410286,
1,52465,None,16,1.19703602791,
1,52464,None,16,1.78779888153,
1,52467,None,16,1.86599111557,
1,52470,None,16,2.00715994835,
1,52475,None,16,1.60326600075,
1,52477,None,16,2.19194698334,
1,52484,None,16,1.31979489326,
1,52485,None,16,1.96769595146,
1,52490,None,16,1.61951589584,
1,52486,None,16,1.8262629509,
1,52488,None,16,2.28066706657,
1,52491,None,16,2.37733197212,
1,52495,None,16,1.98062610626,
1,52497,None,16,2.2800180912,
1,52496,None,16,2.55528306961,
1,52499,None,16,2.86518192291,
1,52494,None,16,2.95136904716,
1,52500,None,16,2.03799009323,
1,52498,None,16,3.17888092995,
1,52504,None,16,2.2554628849,
1,52501,None,16,2.32744002342,
1,52509,None,16,1.40231108665,
1,52508,None,16,1.48009204865,
1,52503,None,16,2.56218099594,
1,52505,None,16,2.64229297638,
1,52511,None,16,2.24625492096,
1,52507,None,16,2.34292197227,
1,52516,None,16,1.67755699158,
1,52518,None,16,1.76561307907,
1,52519,None,16,2.00837993622,
1,52521,None,16,1.09820389748,
1,52526,None,16,1.700122118,
1,52525,None,16,2.27609705925,
1,52529,None,16,1.35778307915,
1,52531,None,16,1.48644590378,
1,52530,None,16,1.58200097084,
1,52533,None,16,1.85380506516,
1,52534,None,16,2.43231892586,
1,52535,None,16,1.519272089,
1,52538,None,16,1.61044096947,
1,52539,None,16,1.88301301003,
1,52537,None,16,2.47918510437,
1,52544,None,16,1.61352801323,
1,52547,None,16,1.775151968,
1,52551,None,16,1.37901997566,
1,52552,None,16,1.96396994591,
1,52554,None,16,2.06507205963,
1,52553,None,16,2.64065098763,
1,52562,None,16,1.7789618969,
1,52558,None,16,1.92328190804,
1,52564,None,16,1.1801431179,
1,52568,None,16,1.78779506683,
1,52569,None,16,1.90120506287,
1,52570,None,16,2.04491710663,
1,52573,None,16,1.69533491135,
